userId,movieId,rating,timestamp,tmdbId,title
598,2795,4.0,2003-07-07 05:17:29,11153,National Lampoon's Vacation
598,2797,4.0,2001-12-17 06:38:53,2280,Big
598,2804,4.0,2001-12-17 06:39:11,850,A Christmas Story
598,2805,3.0,2001-12-17 06:31:03,10154,Mickey Blue Eyes
598,2840,2.0,2001-12-17 06:32:55,10307,Stigmata
598,2841,3.0,2001-12-17 06:32:55,11601,Stir of Echoes
598,2857,4.0,2001-12-17 06:56:39,12105,Yellow Submarine
598,2858,5.0,2001-12-17 06:26:03,14,American Beauty
598,2861,3.0,2001-12-17 06:28:58,10390,For Love of the Game
598,2863,5.0,2001-12-17 06:40:28,704,A Hard Day's Night
598,2881,3.0,2001-12-17 06:28:02,10398,Double Jeopardy
598,2888,2.0,2001-12-17 06:28:30,14429,Drive Me Crazy
598,2889,3.0,2001-12-17 06:44:38,15198,"Mystery, Alaska"
598,2890,4.0,2001-12-18 06:46:19,6415,Three Kings
598,2907,3.0,2001-12-18 06:51:59,13824,Superstar
598,2918,5.0,2001-12-17 06:38:27,9377,Ferris Bueller's Day Off
598,2946,4.0,2001-12-17 06:56:49,14831,Help!
598,2959,5.0,2001-12-17 06:28:58,550,Fight Club
598,2961,2.0,2001-12-17 06:32:55,12220,The Story of Us
598,2987,4.0,2001-12-17 06:33:59,856,Who Framed Roger Rabbit
598,2995,2.0,2001-12-17 06:29:56,11377,House on Haunted Hill
598,2997,4.0,2001-12-17 06:26:36,492,Being John Malkovich
598,3005,3.0,2001-12-18 06:48:57,9481,The Bone Collector
598,3033,5.0,2003-07-07 05:15:47,957,Spaceballs
598,3039,4.0,2003-07-07 05:17:36,1621,Trading Places
598,3051,3.0,2002-02-24 22:17:44,21349,Anywhere But Here
598,3052,4.0,2001-12-17 06:42:05,1832,Dogma
598,3064,3.0,2001-12-03 01:53:57,18222,Poison Ivy: The New Seduction
598,3081,4.0,2001-12-17 06:32:56,2668,Sleepy Hollow
598,3098,4.0,2003-07-13 23:59:26,11393,The Natural
598,3114,3.0,2001-12-17 06:33:37,863,Toy Story 2
598,3147,4.0,2001-12-17 06:47:15,497,The Green Mile
598,3160,4.0,2001-12-17 06:30:38,334,Magnolia
598,3175,4.0,2001-12-18 06:50:16,926,Galaxy Quest
598,3176,3.0,2001-12-17 06:33:18,1213,The Talented Mr. Ripley
598,3177,4.0,2001-12-03 01:54:20,10471,Next Friday
598,3210,3.0,2001-12-17 06:40:28,13342,Fast Times at Ridgemont High
598,3238,2.0,2001-12-17 06:28:58,18681,Eye of the Beholder
598,3253,4.5,2003-07-07 05:13:27,8872,Wayne's World
598,3255,3.0,2001-12-17 06:42:37,11287,A League of Their Own
598,3256,3.5,2003-07-07 05:18:53,9869,Patriot Games
598,3273,2.0,2001-12-17 06:32:23,4234,Scream 3
598,3285,3.0,2001-12-17 06:26:36,1907,The Beach
598,3328,1.0,2001-12-17 07:05:08,4816,Ghost Dog: The Way of the Samurai
598,3361,4.0,2001-12-17 06:38:27,287,Bull Durham
598,3386,4.0,2001-12-17 06:47:07,820,JFK
598,3388,3.0,2002-11-21 04:06:49,8989,Harry and the Hendersons
598,3408,4.0,2001-12-17 06:28:30,462,Erin Brockovich
598,3421,4.0,2001-12-17 06:38:38,8469,Animal House
598,3481,4.0,2001-12-17 06:41:17,243,High Fidelity
598,3512,3.0,2001-12-17 06:32:00,2621,Return to Me
598,3534,3.0,2001-12-17 06:26:03,10468,28 Days
598,3552,5.0,2001-12-17 06:44:09,11977,Caddyshack
598,3564,1.0,2001-12-17 06:28:58,889,The Flintstones in Viva Rock Vegas
598,3578,4.0,2001-12-17 06:29:25,98,Gladiator
598,3593,1.0,2001-12-18 06:48:32,5491,Battlefield Earth
598,3608,3.0,2001-12-17 06:42:37,5683,Pee-wee's Big Adventure
598,3617,4.0,2001-12-17 06:32:23,9285,Road Trip
598,3623,2.0,2001-12-17 06:31:03,955,Mission: Impossible II
598,3671,4.0,2001-12-17 06:41:50,11072,Blazing Saddles
598,3751,4.0,2001-12-17 06:27:11,7443,Chicken Run
598,3752,4.0,2001-12-17 06:30:38,2123,"Me, Myself & Irene"
598,3753,3.0,2001-12-17 06:31:40,2024,The Patriot
598,3760,4.0,2001-12-18 06:42:45,11598,The Kentucky Fried Movie
598,3786,3.0,2001-12-17 06:27:11,20770,But I'm a Cheerleader
598,3793,3.0,2001-12-17 06:33:59,36657,X-Men
598,3798,3.0,2001-12-17 06:33:37,2655,What Lies Beneath
598,3825,2.0,2001-12-17 06:50:30,6282,Coyote Ugly
598,3826,2.0,2001-12-17 06:29:56,9383,Hollow Man
598,3863,3.0,2001-12-17 06:27:11,8843,The Cell
598,3868,4.0,2001-12-17 06:38:53,37136,The Naked Gun: From the Files of Police Squad!
598,3897,4.0,2001-12-17 06:48:00,786,Almost Famous
598,3911,4.0,2003-07-07 05:12:59,13785,Best in Show
598,3948,4.0,2001-12-17 06:44:38,1597,Meet the Parents
598,3952,4.0,2001-12-17 06:48:41,6521,The Contender
598,3977,2.0,2001-12-17 06:27:11,4327,Charlie's Angels
598,3988,4.0,2001-12-17 06:29:56,8871,How the Grinch Stole Christmas
598,3994,3.0,2001-12-17 06:48:41,9741,Unbreakable
598,3996,4.0,2001-12-17 06:59:19,146,"Crouching Tiger, Hidden Dragon"
598,4008,3.0,2001-12-18 06:46:11,2604,Born on the Fourth of July
598,4011,4.0,2002-02-24 22:16:59,107,Snatch
598,4022,3.0,2001-12-17 06:27:11,8358,Cast Away
598,4027,3.0,2003-07-14 00:00:13,134,"O Brother, Where Art Thou?"
598,4033,4.0,2001-12-17 06:48:41,11973,Thirteen Days
598,4054,3.0,2001-12-17 06:49:35,9816,Save the Last Dance
598,4066,3.0,2001-12-17 06:39:36,17006,I'm Gonna Git You Sucka
598,4102,4.0,2001-12-27 01:07:23,17159,Eddie Murphy Raw
598,4223,3.0,2001-12-17 06:49:22,853,Enemy at the Gates
598,4226,5.0,2001-12-17 06:47:40,77,Memento
598,4246,3.0,2001-12-17 06:48:53,634,Bridget Jones's Diary
598,4306,4.0,2001-12-17 07:04:20,808,Shrek
598,4308,4.0,2001-12-23 04:12:47,824,Moulin Rouge!
598,4310,2.0,2001-12-17 06:49:35,676,Pearl Harbor
598,4322,4.0,2003-07-13 23:59:28,13554,Eight Men Out
598,4370,3.0,2002-03-28 21:10:24,644,A.I. Artificial Intelligence
598,4452,4.0,2001-12-17 07:00:37,15745,Made
598,4489,5.0,2003-07-07 05:13:21,9602,Coming to America
598,4571,3.0,2001-12-17 06:44:27,1648,Bill & Ted's Excellent Adventure
598,4619,4.0,2002-09-22 18:51:05,15138,Little Monsters
598,4623,5.0,2001-12-17 06:43:05,9942,Major League
598,4643,3.0,2001-12-17 06:49:35,869,Planet of the Apes
598,4718,3.0,2001-12-17 06:45:53,2770,American Pie 2
598,4734,4.0,2001-12-17 06:39:11,2294,Jay and Silent Bob Strike Back
598,4774,3.0,2002-04-21 00:05:40,2185,Big Trouble
598,4776,4.0,2002-03-28 21:05:57,2034,Training Day
598,4816,2.0,2001-12-17 06:40:42,9398,Zoolander
598,4846,2.0,2001-12-27 01:08:51,12780,Iron Monkey
598,4865,3.0,2001-12-27 01:08:51,768,From Hell
598,4886,4.0,2001-12-17 06:39:11,585,"Monsters, Inc."
598,4890,3.0,2001-12-24 23:46:05,9889,Shallow Hal
598,4896,4.0,2001-12-17 06:59:30,671,Harry Potter and the Philosopher's Stone
598,4958,2.0,2001-12-27 01:08:51,8007,Behind Enemy Lines
598,4963,4.0,2001-12-24 23:45:34,161,Ocean's Eleven
598,4975,4.0,2001-12-24 23:46:05,1903,Vanilla Sky
598,4979,4.0,2001-12-24 23:46:05,9428,The Royal Tenenbaums
598,4992,3.0,2001-12-24 23:46:05,11232,Kate & Leopold
598,4993,5.0,2001-12-23 04:12:15,120,The Lord of the Rings: The Fellowship of the Ring
598,4995,4.0,2002-07-06 03:11:16,453,A Beautiful Mind
598,5013,3.0,2002-07-06 03:11:33,5279,Gosford Park
598,5048,1.0,2002-02-24 22:15:58,11888,Snow Dogs
598,5064,4.0,2002-02-24 22:15:18,11362,The Count of Monte Cristo
598,5103,4.0,2002-03-28 21:06:55,11528,The Sandlot
598,5106,1.0,2002-02-24 22:15:58,17130,Crossroads
598,5141,3.0,2002-04-21 00:07:15,19050,The Bad News Bears in Breaking Training
598,5151,3.0,2002-03-28 21:07:43,2752,40 Days and 40 Nights
598,5219,2.0,2002-04-21 00:06:36,1576,Resident Evil
598,5220,2.0,2002-03-28 21:07:43,5851,Showtime
598,5223,1.0,2002-03-28 21:09:03,25110,Pauline & Paulette
598,5255,1.0,2002-03-28 21:07:43,6020,Sorority Boys
598,5265,3.0,2002-04-21 00:06:53,9275,Death to Smoochy
598,5266,2.0,2002-04-21 00:06:16,4547,Panic Room
598,5292,4.0,2003-07-07 05:13:31,11590,Slap Shot
598,5313,3.0,2002-04-21 00:05:20,9334,The Scorpion King
598,5377,4.5,2003-07-07 05:12:46,245,About a Boy
598,5417,1.0,2002-09-08 05:12:08,13245,Atanarjuat: The Fast Runner
598,5445,3.5,2003-07-13 23:59:10,180,Minority Report
598,5458,1.0,2002-09-08 05:11:23,21972,Like Mike
598,5459,4.0,2002-07-06 03:12:15,608,Men in Black II
598,5462,2.0,2002-09-08 05:11:23,17043,The Crocodile Hunter: Collision Course
598,5464,4.0,2002-09-08 05:12:08,4147,Road to Perdition
598,5466,1.0,2002-09-08 05:11:23,14651,My Wife Is an Actress
598,5477,1.0,2002-09-08 05:12:08,1364,Sex and Lucia
598,5481,4.0,2002-09-08 05:09:46,818,Austin Powers in Goldmember
598,5502,4.0,2002-09-08 05:09:59,2675,Signs
598,5503,1.0,2002-09-08 05:11:23,12308,The Last Kiss
598,5516,1.0,2002-09-08 05:12:08,6173,Read My Lips
598,5517,1.0,2002-09-08 05:12:08,10305,Merci pour le Chocolat
598,5528,3.0,2002-09-22 18:50:20,9357,One Hour Photo
598,5530,1.0,2002-09-08 05:11:23,9296,S1m0ne
598,5535,1.0,2002-09-08 05:12:42,60608,How I Killed My Father
598,5575,1.0,2002-09-08 05:12:08,55903,Betty Fisher and Other Stories
598,5649,3.0,2001-12-03 01:52:52,11868,Horror of Dracula
598,5669,5.0,2002-11-21 04:07:05,1430,Bowling for Columbine
598,5816,4.0,2002-11-21 04:06:49,672,Harry Potter and the Chamber of Secrets
598,5952,4.5,2003-07-13 23:58:58,121,The Lord of the Rings: The Two Towers
598,5989,4.5,2003-07-13 23:59:03,640,Catch Me If You Can
598,6188,4.5,2003-07-07 05:12:41,11635,Old School
598,6218,2.0,2003-07-14 00:00:19,455,Bend It Like Beckham
598,6296,4.5,2003-07-07 05:11:46,13370,A Mighty Wind
598,6333,4.0,2003-07-07 05:11:26,36658,X2
598,6365,3.5,2003-07-07 05:11:30,604,The Matrix Reloaded
598,6373,2.0,2003-07-07 05:11:53,310,Bruce Almighty
598,6377,4.5,2003-07-07 05:11:28,12,Finding Nemo
598,6461,3.5,2003-07-07 05:18:26,6643,The Unforgiven
598,6534,2.0,2003-07-07 05:11:50,1927,Hulk
598,6537,4.0,2003-07-07 05:19:12,296,Terminator 3: Rise of the Machines
598,6539,5.0,2003-07-07 05:19:26,22,Pirates of the Caribbean: The Curse of the Black Pearl
599,39,5.0,2012-02-22 06:41:26,9603,Clueless
599,150,1.5,2012-02-22 06:36:30,568,Apollo 13
599,260,5.0,2012-02-22 06:20:54,11,Star Wars
599,356,4.0,2012-02-22 06:23:15,13,Forrest Gump
599,502,2.5,2011-05-22 23:45:22,11231,The Next Karate Kid
599,551,4.5,2012-08-05 02:41:38,9479,The Nightmare Before Christmas
599,745,1.5,2012-02-22 06:20:38,532,A Close Shave
599,892,3.5,2011-05-23 00:02:09,44705,Twelfth Night
599,923,1.0,2012-02-22 06:21:32,15,Citizen Kane
599,1028,3.5,2012-08-05 02:38:31,433,Mary Poppins
599,1136,4.0,2012-02-22 06:21:04,762,Monty Python and the Holy Grail
599,1148,1.5,2012-02-22 06:20:44,531,The Wrong Trousers
599,1196,4.5,2012-02-22 06:21:13,1891,The Empire Strikes Back
599,1198,4.5,2012-02-22 06:20:34,85,Raiders of the Lost Ark
599,1251,3.0,2011-05-22 23:46:05,422,8½
599,1270,4.5,2012-02-22 06:37:47,105,Back to the Future
599,1968,5.0,2012-02-22 06:45:28,2108,The Breakfast Club
599,2011,4.5,2012-08-05 02:37:03,165,Back to the Future Part II
599,2115,4.0,2012-02-22 06:36:49,87,Indiana Jones and the Temple of Doom
599,2136,2.5,2011-05-22 23:45:48,18331,The Nutty Professor
599,2144,5.0,2012-02-22 06:58:27,15144,Sixteen Candles
599,2145,5.0,2012-02-22 06:57:34,11522,Pretty in Pink
599,2248,2.5,2011-05-22 23:43:00,2028,Say Anything...
599,2291,4.5,2012-08-05 02:41:47,162,Edward Scissorhands
599,2455,3.5,2011-05-22 23:42:46,9426,The Fly
599,2485,4.5,2012-02-22 06:44:43,10314,She's All That
599,2497,1.5,2011-05-22 23:59:58,10207,Message in a Bottle
599,2572,5.0,2012-08-05 02:30:38,4951,10 Things I Hate About You
599,2581,5.0,2012-02-22 06:44:38,11355,Never Been Kissed
599,2671,4.0,2012-08-05 02:46:59,509,Notting Hill
599,2788,5.0,2012-08-05 02:40:42,9267,And Now for Something Completely Different
599,2795,3.5,2012-08-05 02:32:40,11153,National Lampoon's Vacation
599,2888,4.5,2012-02-22 06:57:41,14429,Drive Me Crazy
599,2915,4.5,2011-05-22 23:43:08,9346,Risky Business
599,2918,5.0,2012-02-22 06:38:09,9377,Ferris Bueller's Day Off
599,2942,3.5,2011-05-22 23:45:14,535,Flashdance
599,3225,4.0,2012-02-22 06:52:45,10472,Down to You
599,3396,4.5,2011-05-22 23:43:31,11176,The Muppet Movie
599,3454,4.0,2012-02-22 06:56:11,16222,Whatever It Takes
599,3991,2.5,2011-05-23 00:01:48,10481,102 Dalmatians
599,4069,3.5,2012-08-05 02:29:01,2018,The Wedding Planner
599,4246,5.0,2012-02-22 06:50:08,634,Bridget Jones's Diary
599,4447,4.5,2012-08-05 03:07:50,8835,Legally Blonde
599,4700,5.0,2012-02-22 06:57:29,9880,The Princess Diaries
599,4816,4.0,2012-08-05 02:40:37,9398,Zoolander
599,4878,3.5,2012-08-05 02:40:45,141,Donnie Darko
599,4896,5.0,2012-02-22 06:54:26,671,Harry Potter and the Philosopher's Stone
599,4973,0.5,2012-02-22 06:40:39,194,Amélie
599,4993,4.0,2012-02-22 06:21:47,120,The Lord of the Rings: The Fellowship of the Ring
599,5283,3.5,2012-08-05 03:01:42,11452,National Lampoon’s Van Wilder
599,5349,3.5,2012-08-05 02:39:09,557,Spider-Man
599,5377,4.0,2012-08-05 02:41:26,245,About a Boy
599,5620,4.0,2012-08-05 02:29:28,11529,Sweet Home Alabama
599,5667,4.0,2012-08-05 03:06:40,13768,Tuck Everlasting
599,5816,5.0,2012-02-22 06:54:23,672,Harry Potter and the Chamber of Secrets
599,5942,4.0,2012-08-05 03:02:44,11852,The Hot Chick
599,5943,3.5,2012-08-05 02:28:57,7303,Maid in Manhattan
599,6155,5.0,2012-02-22 06:58:52,9919,How to Lose a Guy in 10 Days
599,6266,5.0,2012-02-22 06:56:50,10735,What a Girl Wants
599,6331,3.5,2012-08-05 02:36:51,16636,Spellbound
599,6332,5.0,2012-08-05 02:29:05,18736,The Lizzie McGuire Movie
599,6373,3.5,2012-02-22 06:23:09,310,Bruce Almighty
599,6385,2.0,2011-05-22 23:45:34,1088,Whale Rider
599,6539,3.5,2012-02-22 06:38:01,22,Pirates of the Caribbean: The Curse of the Black Pearl
599,6753,1.5,2011-05-23 00:00:07,13156,Secondhand Lions
599,7153,4.0,2012-02-22 06:21:42,122,The Lord of the Rings: The Return of the King
599,7316,4.0,2012-02-22 06:56:38,11132,Confessions of a Teenage Drama Queen
599,7375,5.0,2012-08-05 03:07:37,11137,The Prince & Me
599,7380,4.5,2012-08-05 02:42:46,14442,Ella Enchanted
599,7444,4.0,2012-08-05 03:07:43,10096,13 Going on 30
599,7451,4.5,2012-02-22 06:45:04,10625,Mean Girls
599,7453,3.0,2012-02-22 06:51:47,11025,New York Minute
599,8368,5.0,2012-02-22 06:54:29,673,Harry Potter and the Prisoner of Azkaban
599,8376,3.5,2012-08-05 02:40:17,8193,Napoleon Dynamite
599,8533,4.0,2012-08-05 03:11:03,11036,The Notebook
599,8642,3.0,2012-02-22 06:56:21,9893,Sleepover
599,8643,4.5,2012-02-22 06:54:10,11247,A Cinderella Story
599,8808,4.0,2012-02-22 06:53:22,11130,The Princess Diaries 2: Royal Engagement
599,8969,4.0,2012-08-05 02:28:44,9801,Bridget Jones: The Edge of Reason
599,27706,3.0,2012-08-05 02:40:12,11774,Lemony Snicket's A Series of Unfortunate Events
599,30793,4.0,2012-08-05 02:40:04,118,Charlie and the Chocolate Factory
599,31433,3.5,2012-08-05 02:47:23,6961,The Wedding Date
599,31685,3.5,2012-08-05 02:47:48,8488,Hitch
599,33296,3.0,2012-08-05 03:01:40,13163,Buying the Cow
599,33669,4.0,2012-08-05 03:06:30,9779,The Sisterhood of the Traveling Pants
599,37384,3.5,2012-08-05 03:01:31,7553,Waiting...
599,40581,4.5,2012-08-05 03:08:36,10033,Just Friends
599,40815,5.0,2012-02-22 06:36:46,674,Harry Potter and the Goblet of Fire
599,41566,3.5,2012-02-22 06:54:18,411,"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe"
599,43930,4.5,2012-02-22 06:52:25,10025,Just My Luck
599,44004,4.5,2012-08-05 03:09:05,6877,Failure to Launch
599,44193,4.5,2012-02-22 06:55:35,9655,She's the Man
599,44225,4.0,2012-08-05 03:06:55,14191,Aquamarine
599,45720,4.0,2012-08-05 02:43:10,350,The Devil Wears Prada
599,46062,4.5,2012-08-05 02:48:20,10947,High School Musical
599,47122,4.0,2012-02-22 06:57:16,9293,John Tucker Must Die
599,49286,4.0,2012-08-05 02:47:58,1581,The Holiday
599,50954,4.0,2012-08-05 03:07:04,37725,It's a Boy Girl Thing
599,51834,4.0,2012-08-05 02:43:04,2977,Becoming Jane
599,52975,4.0,2012-08-05 02:48:14,2976,Hairspray
599,53125,4.0,2012-08-05 02:45:26,285,Pirates of the Caribbean: At World's End
599,54001,5.0,2012-02-22 06:36:23,675,Harry Potter and the Order of the Phoenix
599,54259,4.0,2012-08-05 02:33:57,2270,Stardust
599,54503,4.5,2012-08-05 02:51:37,8363,Superbad
599,54734,4.5,2012-02-22 06:56:29,10760,Sydney White
599,55100,4.0,2012-02-22 06:58:46,15019,I Could Never Be Your Woman
599,55451,4.0,2012-08-05 02:53:21,5951,The Jane Austen Book Club
599,56367,3.5,2012-02-22 06:23:04,7326,Juno
599,56941,4.0,2012-08-05 03:00:52,6023,P.S. I Love You
599,56949,3.5,2012-08-05 02:52:48,6557,27 Dresses
599,58047,4.5,2012-02-22 06:47:28,8390,"Definitely, Maybe"
599,59333,3.5,2012-02-22 06:48:59,10761,Made of Honor
599,59985,3.5,2012-08-05 03:01:25,12912,Chaos Theory
599,60069,4.0,2012-02-22 06:19:46,10681,WALL·E
599,61071,4.5,2012-08-05 03:06:46,10188,The Sisterhood of the Traveling Pants 2
599,61123,4.0,2012-08-05 02:48:22,13649,High School Musical 2
599,61250,5.0,2012-08-05 03:02:53,12620,The House Bunny
599,62155,4.0,2012-08-05 02:51:30,12182,Nick and Norah's Infinite Playlist
599,62912,4.5,2012-08-05 02:48:23,11887,High School Musical 3: Senior Year
599,63082,3.5,2012-02-22 06:19:54,12405,Slumdog Millionaire
599,65585,3.0,2012-02-22 06:50:31,10521,Bride Wars
599,66203,5.0,2012-08-05 02:45:41,10184,He's Just Not That Into You
599,66934,4.0,2012-02-22 06:20:57,14301,Dr. Horrible's Sing-Along Blog
599,67087,4.0,2011-05-23 00:02:14,16538,"I Love You, Man"
599,67734,4.5,2012-08-05 03:01:27,16614,Adventureland
599,67788,4.5,2012-08-05 02:53:46,20048,Confessions of a Shopaholic
599,68135,5.0,2012-02-22 06:57:06,16996,17 Again
599,68319,4.0,2012-08-05 03:01:36,2080,X-Men Origins: Wolverine
599,68554,3.5,2011-05-23 00:02:07,13448,Angels & Demons
599,68659,4.0,2012-08-05 03:13:02,13532,Fanboys
599,69069,4.0,2012-02-22 06:56:00,17927,Fired Up!
599,69122,4.0,2012-02-22 06:22:56,18785,The Hangover
599,69406,4.5,2012-08-05 03:01:33,18240,The Proposal
599,69606,4.0,2012-08-05 03:12:17,12556,Ghosts of Girlfriends Past
599,69757,4.5,2012-08-05 02:30:36,19913,(500) Days of Summer
599,69844,5.0,2012-02-22 06:36:19,767,Harry Potter and the Half-Blood Prince
599,70183,4.0,2012-08-05 02:52:57,20943,The Ugly Truth
599,70898,4.5,2012-08-05 03:08:17,25704,Post Grad
599,71033,0.5,2012-02-22 06:40:34,25376,The Secret in Their Eyes
599,74154,4.0,2012-02-22 06:49:33,13477,When in Rome
599,74450,3.5,2012-08-05 03:12:11,32856,Valentine's Day
599,74458,3.0,2012-02-22 06:20:26,11324,Shutter Island
599,74789,4.0,2012-08-05 02:43:18,12155,Alice in Wonderland
599,76093,5.0,2012-02-22 06:19:37,10191,How to Train Your Dragon
599,76251,4.0,2012-08-05 02:37:20,23483,Kick-Ass
599,77364,5.0,2012-08-05 02:52:02,34813,The Losers
599,77414,4.0,2012-08-05 02:52:28,35690,The Last Song
599,78041,3.0,2012-08-05 02:53:02,37821,Killers
599,78209,4.5,2012-08-05 03:12:54,32823,Get Him to the Greek
599,78499,5.0,2011-05-22 23:46:53,10193,Toy Story 3
599,79132,3.5,2012-02-22 06:20:03,27205,Inception
599,79588,3.5,2012-08-05 02:48:07,37950,Charlie St. Cloud
599,79702,4.0,2012-02-22 06:20:09,22538,Scott Pilgrim vs. the World
599,80166,3.0,2011-05-23 00:11:00,41210,The Switch
599,80463,4.0,2012-02-22 06:20:20,37799,The Social Network
599,80549,5.0,2012-08-05 03:00:59,37735,Easy A
599,80858,2.0,2012-08-05 03:07:29,38303,You Again
599,80860,4.0,2012-08-05 02:53:07,38408,Life As We Know It
599,80906,2.5,2011-05-23 00:10:15,44639,Inside Job
599,81537,4.0,2011-05-23 00:10:44,41733,Due Date
599,81562,4.5,2011-05-23 00:02:43,44115,127 Hours
599,81591,4.0,2011-05-23 00:03:00,44214,Black Swan
599,81834,5.0,2011-05-23 00:10:29,12444,Harry Potter and the Deathly Hallows: Part 1
599,81845,5.0,2011-05-23 00:10:09,45269,The King's Speech
599,81847,5.0,2011-05-23 00:10:38,38757,Tangled
599,82152,3.5,2011-05-23 00:08:24,38117,Beastly
599,82167,3.0,2011-05-23 00:10:54,43347,Love & Other Drugs
599,82499,4.0,2011-05-23 00:11:10,42888,How Do You Know
599,83349,4.0,2011-05-23 00:10:47,40805,The Green Hornet
599,84374,3.5,2011-05-23 00:10:57,41630,No Strings Attached
599,86293,4.5,2011-05-23 00:07:50,49012,Arthur
599,86817,5.0,2012-08-05 02:43:35,49022,Something Borrowed
599,87232,5.0,2012-02-22 06:19:48,49538,X-Men: First Class
599,87430,4.0,2012-08-05 03:01:54,44912,Green Lantern
599,88125,5.0,2012-02-22 06:19:34,12445,Harry Potter and the Deathly Hallows: Part 2
599,88140,4.5,2012-08-05 02:38:02,1771,Captain America: The First Avenger
599,88163,5.0,2012-08-05 03:10:45,50646,"Crazy, Stupid, Love."
599,88179,4.5,2012-08-05 02:43:20,51828,One Day
599,88672,4.5,2012-08-05 02:53:34,59968,Our Idiot Brother
599,88810,4.0,2012-08-05 02:29:21,50014,The Help
599,89745,5.0,2012-08-05 02:29:30,24428,The Avengers
599,89864,4.0,2012-02-22 06:19:51,40807,50/50
599,90576,5.0,2012-08-05 02:46:10,63492,What's Your Number?
599,91500,3.0,2012-08-05 02:52:35,70160,The Hunger Games
599,91529,4.0,2012-08-05 02:29:42,49026,The Dark Knight Rises
599,93326,4.5,2012-08-05 02:42:20,59962,This Means War
599,93510,4.5,2012-08-05 02:38:23,64688,21 Jump Street
599,95199,4.0,2012-08-05 03:08:26,76494,What to Expect When You're Expecting
599,95449,4.5,2012-08-05 03:09:16,77930,Magic Mike
599,95510,5.0,2012-08-05 02:30:01,1930,The Amazing Spider-Man
599,95567,4.5,2012-08-05 02:42:07,98548,People Like Us
600,588,5.0,2015-05-18 13:38:48,812,Aladdin
600,2081,5.0,2015-05-18 13:56:01,10144,The Little Mermaid
600,2085,3.0,2015-05-18 14:13:28,12230,One Hundred and One Dalmatians
600,2096,3.0,2015-05-18 14:14:01,10882,Sleeping Beauty
600,4886,5.0,2015-05-18 13:35:14,585,"Monsters, Inc."
600,4995,3.0,2015-05-18 13:38:57,453,A Beautiful Mind
600,5618,4.5,2015-05-18 13:39:22,129,Spirited Away
600,6377,4.0,2015-05-18 13:35:25,12,Finding Nemo
600,8368,3.0,2015-05-18 13:35:39,673,Harry Potter and the Prisoner of Azkaban
600,50872,4.5,2015-05-18 13:38:40,2062,Ratatouille
600,58559,3.0,2015-05-18 13:38:55,155,The Dark Knight
600,68954,5.0,2015-05-18 13:38:36,14160,Up
600,72737,4.0,2015-05-18 14:14:00,10198,The Princess and the Frog
600,72998,2.5,2015-05-18 13:35:31,19995,Avatar
600,73290,5.0,2015-05-18 13:36:50,28178,Hachi: A Dog's Tale
600,76093,5.0,2015-05-18 13:40:21,10191,How to Train Your Dragon
600,79132,5.0,2015-05-18 13:34:55,27205,Inception
600,81845,4.5,2015-05-18 13:34:46,45269,The King's Speech
600,81847,5.0,2015-05-18 13:39:25,38757,Tangled
600,88744,3.5,2015-05-18 13:36:25,61791,Rise of the Planet of the Apes
600,90866,5.0,2015-05-18 14:20:54,44826,Hugo
600,91500,3.5,2015-05-18 13:36:11,70160,The Hunger Games
600,91542,3.0,2015-05-18 14:14:01,58574,Sherlock Holmes: A Game of Shadows
600,95167,4.0,2015-05-18 13:56:12,62177,Brave
600,96821,4.0,2015-05-18 13:35:51,84892,The Perks of Being a Wallflower
600,97913,4.0,2015-05-18 13:40:20,82690,Wreck-It Ralph
600,104374,3.5,2015-05-18 13:35:53,122906,About Time
600,104841,3.5,2015-05-18 13:36:55,49047,Gravity
600,106782,2.5,2015-05-18 13:36:37,106646,The Wolf of Wall Street
